   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
58199.6191    0.0000    15.204400 k
58199.7348    0.0000    15.187600 k
58199.8506    0.0000    15.231000 k
58199.9663    0.0000    15.231800 k
58200.0821    0.0000    15.237400 k
58200.1978    0.0000    15.245700 k
58200.3135    0.0000    15.232000 k
58200.4293    0.0000    15.225000 k
58200.5450    0.0000    15.255200 k
58200.6608    0.0000    15.271800 k
58200.7765    0.0000    15.292600 k
58200.8922    0.0000    15.290800 k
58201.0080    0.0000    15.284600 k
58201.1237    0.0000    15.293000 k
58201.2395    0.0000    15.305900 k
58201.3552    0.0000    15.319200 k
58201.4709    0.0000    15.330800 k
58201.5867    0.0000    15.339200 k
58201.7024    0.0000    15.336500 k
58201.8182    0.0000    15.361900 k
58201.9339    0.0000    15.346400 k
58202.0497    0.0000    15.350000 k
58202.1654    0.0000    15.485600 k
58202.2811    0.0000    15.388300 k
58202.3969    0.0000    15.364000 k
58202.5126    0.0000    15.371500 k
58202.6284    0.0000    15.412200 k
58202.7441    0.0000    15.416300 k
58202.8598    0.0000    15.416200 k
58202.9756    0.0000    15.440000 k
58203.0913    0.0000    15.406000 k
58203.2071    0.0000    15.443000 k
58203.3228    0.0000    15.433800 k
58203.4385    0.0000    15.469000 k
58203.5543    0.0000    15.440400 k
58203.6700    0.0000    15.486600 k
58203.7858    0.0000    15.485700 k
58203.9015    0.0000    15.477300 k
58204.0172    0.0000    15.478300 k
58204.1330    0.0000    15.515900 k
58204.2487    0.0000    15.498100 k
58204.3645    0.0000    15.513400 k
58204.4802    0.0000    15.529000 k
58204.5959    0.0000    15.512300 k
58204.7117    0.0000    15.542200 k
58204.8274    0.0000    15.547300 k
58204.9432    0.0000    15.552000 k
58205.0589    0.0000    15.563700 k
58205.1747    0.0000    15.569200 k
58205.2904    0.0000    15.573800 k
58205.4061    0.0000    15.573100 k
58205.5219    0.0000    15.566400 k
58205.6376    0.0000    15.603000 k
58205.7534    0.0000    15.603900 k
58205.8691    0.0000    15.630400 k
58205.9848    0.0000    15.603800 k
58206.1006    0.0000    15.631800 k
58206.2163    0.0000    15.636000 k
58206.3321    0.0000    15.661600 k
58206.4478    0.0000    15.665100 k
58206.5635    0.0000    15.644000 k
58206.6793    0.0000    15.673600 k
58206.7950    0.0000    15.694200 k
58206.9108    0.0000    15.683100 k
58207.0265    0.0000    15.674800 k
58207.1422    0.0000    15.702900 k
58207.2580    0.0000    15.716400 k
58207.3737    0.0000    15.718000 k
58207.4895    0.0000    15.737200 k
58207.6052    0.0000    15.740700 k
58207.7209    0.0000    15.725900 k
58207.8367    0.0000    15.756300 k
58207.9524    0.0000    15.767100 k
58208.0682    0.0000    15.770300 k
58208.1839    0.0000    15.770800 k
58208.2997    0.0000    15.768000 k
58208.4154    0.0000    15.800400 k
58208.5311    0.0000    15.782700 k
58208.6469    0.0000    15.817600 k
58208.7626    0.0000    15.810300 k
58208.8784    0.0000    15.813200 k
58208.9941    0.0000    15.832700 k
58209.1098    0.0000    15.830800 k
58209.2256    0.0000    15.852100 k
58209.3413    0.0000    15.850300 k
58209.4571    0.0000    15.848100 k
58209.5728    0.0000    15.870100 k
58209.6885    0.0000    15.879800 k
58209.8043    0.0000    15.887200 k
58209.9200    0.0000    15.902300 k
58210.0358    0.0000    15.894100 k
58210.1515    0.0000    15.915200 k
58210.2672    0.0000    15.913300 k
58210.3830    0.0000    15.943600 k
58210.4987    0.0000    15.930000 k
58210.6145    0.0000    15.944100 k
58210.7302    0.0000    15.956300 k
58210.8459    0.0000    15.949200 k
58210.9617    0.0000    15.960100 k
58211.0774    0.0000    15.956800 k
58211.1932    0.0000    15.967400 k
58211.3089    0.0000    15.990600 k
58211.4247    0.0000    16.000200 k
58211.5404    0.0000    15.952900 k
58211.6561    0.0000    16.004200 k
58211.7719    0.0000    16.002200 k
58211.8876    0.0000    16.012200 k
58212.0034    0.0000    16.022700 k
58212.1191    0.0000    16.049200 k
58212.2348    0.0000    16.056800 k
58212.3506    0.0000    16.058600 k
58212.4663    0.0000    16.063400 k
58212.5821    0.0000    16.063000 k
58212.6978    0.0000    16.061400 k
58212.8135    0.0000    16.099200 k
58212.9293    0.0000    16.108300 k
58213.0450    0.0000    16.108700 k
58213.1608    0.0000    16.120600 k
58213.2765    0.0000    16.108700 k
58213.3922    0.0000    16.094800 k
58213.5080    0.0000    16.125700 k
58213.6237    0.0000    16.157400 k
58213.7395    0.0000    16.163500 k
58213.8552    0.0000    16.148100 k
58213.9709    0.0000    16.178900 k
58214.0867    0.0000    16.168200 k
58214.2024    0.0000    16.196400 k
58214.3182    0.0000    16.199400 k
58214.4339    0.0000    16.207800 k
58214.5497    0.0000    16.200100 k
58214.6654    0.0000    16.221300 k
58214.7811    0.0000    16.222100 k
58214.8969    0.0000    16.223500 k
58215.0126    0.0000    16.223800 k
58215.1284    0.0000    16.256600 k
58215.2441    0.0000    16.248600 k
58215.3598    0.0000    16.247400 k
58215.4756    0.0000    16.253900 k
58215.5913    0.0000    16.278200 k
58215.7071    0.0000    16.290300 k
58215.8228    0.0000    16.296000 k
58215.9385    0.0000    16.308800 k
58216.0543    0.0000    16.273200 k
58216.1700    0.0000    16.323200 k
58216.2858    0.0000    16.324800 k
58216.4015    0.0000    16.322300 k
58216.5172    0.0000    16.342300 k
58216.6330    0.0000    16.356800 k
58216.7487    0.0000    16.363100 k
58216.8645    0.0000    16.360300 k
58216.9802    0.0000    16.371800 k
58217.0959    0.0000    16.388700 k
58217.2117    0.0000    16.400500 k
58217.3274    0.0000    16.395800 k
58217.4432    0.0000    16.408100 k
58217.5589    0.0000    16.394200 k
58217.6747    0.0000    16.422100 k
58217.7904    0.0000    16.439600 k
58217.9061    0.0000    16.439600 k
58218.0219    0.0000    16.434800 k
58218.1376    0.0000    16.457900 k
58218.2534    0.0000    16.440800 k
58218.3691    0.0000    16.444800 k
58218.4848    0.0000    16.454800 k
58218.6006    0.0000    16.484800 k
58218.7163    0.0000    16.470200 k
58218.8321    0.0000    16.492200 k
58218.9478    0.0000    16.466000 k
58219.0635    0.0000    16.512200 k
58219.1793    0.0000    16.520000 k
58219.2950    0.0000    16.530700 k
58219.4108    0.0000    16.545800 k
58219.5265    0.0000    16.518100 k
58219.6422    0.0000    16.542200 k
58219.7580    0.0000    16.569700 k
58219.8737    0.0000    16.572700 k
58219.9895    0.0000    16.550400 k
58220.1052    0.0000    16.594500 k
58220.2209    0.0000    16.602100 k
58220.3367    0.0000    16.605000 k
58220.4524    0.0000    16.614700 k
58220.5682    0.0000    16.614600 k
58220.6839    0.0000    16.616100 k
58220.7997    0.0000    16.644800 k
58220.9154    0.0000    16.645200 k
58221.0311    0.0000    16.636800 k
58221.1469    0.0000    16.655700 k
58221.2626    0.0000    16.656400 k
58221.3784    0.0000    16.670500 k
58221.4941    0.0000    16.663000 k
58221.6098    0.0000    16.720600 k
58221.7256    0.0000    16.695800 k
58221.8413    0.0000    16.694600 k
58221.9571    0.0000    16.717000 k
58222.0728    0.0000    16.727700 k
58222.1885    0.0000    16.735500 k
58222.3043    0.0000    16.733200 k
58222.4200    0.0000    16.729600 k
58222.5358    0.0000    16.736200 k
58222.6515    0.0000    16.761500 k
58222.7672    0.0000    16.774200 k
58222.8830    0.0000    16.770200 k
58222.9987    0.0000    16.771100 k
58223.1145    0.0000    16.782700 k
58223.2302    0.0000    16.781600 k
58223.3459    0.0000    16.808300 k
58223.4617    0.0000    16.827100 k
58223.5774    0.0000    16.809100 k
58223.6932    0.0000    16.840500 k
58223.8089    0.0000    16.825200 k
58223.9247    0.0000    16.853800 k
58224.0404    0.0000    16.830800 k
58224.1561    0.0000    16.864200 k
58224.2719    0.0000    16.874200 k
58224.3876    0.0000    16.889500 k
58224.5034    0.0000    16.889700 k
58224.6191    0.0000    16.893000 k
58224.7348    0.0000    16.889000 k
58224.8506    0.0000    16.904700 k
58224.9663    0.0000    16.914000 k
58225.0821    0.0000    16.943600 k
58225.1978    0.0000    16.937500 k
58225.3135    0.0000    16.930900 k
58225.4293    0.0000    16.957600 k
58225.5450    0.0000    16.951000 k
58225.6608    0.0000    16.970300 k
58225.7765    0.0000    16.983500 k
58225.8922    0.0000    16.997500 k
58226.0080    0.0000    16.990000 k
58226.1237    0.0000    16.989500 k
58226.2395    0.0000    16.997100 k
58226.3552    0.0000    17.003600 k
58226.4709    0.0000    17.020800 k
58226.5867    0.0000    17.036700 k
58226.7024    0.0000    17.045800 k
58226.8182    0.0000    17.056400 k
58226.9339    0.0000    17.071100 k
58227.0497    0.0000    17.039400 k
58227.1654    0.0000    17.070700 k
58227.2811    0.0000    17.073500 k
58227.3969    0.0000    17.107400 k
58227.5126    0.0000    17.102200 k
58227.6284    0.0000    17.102900 k
58227.7441    0.0000    17.127300 k
58227.8598    0.0000    17.115700 k
58227.9756    0.0000    17.121000 k
58228.0913    0.0000    17.157600 k
58228.2071    0.0000    17.127500 k
58228.3228    0.0000    17.134600 k
58228.4385    0.0000    17.159700 k
58228.5543    0.0000    17.173200 k
58228.6700    0.0000    17.177500 k
58228.7858    0.0000    17.196600 k
58228.9015    0.0000    17.213200 k
58229.0172    0.0000    17.149400 k
58229.1330    0.0000    17.216400 k
58229.2487    0.0000    17.212800 k
58229.3645    0.0000    17.243200 k
58229.4802    0.0000    17.217500 k
58229.5959    0.0000    17.238500 k
58229.7117    0.0000    17.242900 k
58229.8274    0.0000    17.238100 k
58229.9432    0.0000    17.263000 k
58230.0589    0.0000    17.262600 k
58230.1747    0.0000    17.287200 k
58230.2904    0.0000    17.303600 k
58230.4061    0.0000    17.306800 k
58230.5219    0.0000    17.298900 k
58230.6376    0.0000    17.329000 k
58230.7534    0.0000    17.336300 k
58230.8691    0.0000    17.342000 k
58230.9848    0.0000    17.321400 k
58231.1006    0.0000    17.339200 k
58231.2163    0.0000    17.342100 k
58231.3321    0.0000    17.348800 k
58231.4478    0.0000    17.360200 k
58231.5635    0.0000    17.379700 k
58231.6793    0.0000    17.375700 k
58231.7950    0.0000    17.375200 k
58231.9108    0.0000    17.394000 k
58232.0265    0.0000    17.393400 k
58232.1422    0.0000    17.409700 k
58232.2580    0.0000    17.427200 k
58232.3737    0.0000    17.445100 k
58232.4895    0.0000    17.413500 k
58232.6052    0.0000    17.438200 k
58232.7209    0.0000    17.454300 k
58232.8367    0.0000    17.475900 k
58232.9524    0.0000    17.455500 k
58233.0682    0.0000    17.484200 k
58233.1839    0.0000    17.474200 k
58233.2997    0.0000    17.487000 k
58233.4154    0.0000    17.502700 k
58233.5311    0.0000    17.501400 k
58233.6469    0.0000    17.489700 k
58233.7626    0.0000    17.536000 k
58233.8784    0.0000    17.556200 k
58233.9941    0.0000    17.537800 k
58234.1098    0.0000    17.561100 k
58234.2256    0.0000    17.555700 k
58234.3413    0.0000    17.556100 k
58234.4571    0.0000    17.575300 k
58234.5728    0.0000    17.620200 k
58234.6885    0.0000    17.611100 k
58234.8043    0.0000    17.570300 k
58234.9200    0.0000    17.612400 k
58235.0358    0.0000    17.625800 k
58235.1515    0.0000    17.634600 k
58235.2672    0.0000    17.632600 k
58235.3830    0.0000    17.639200 k
58235.4987    0.0000    17.609500 k
58235.6145    0.0000    17.667900 k
58235.7302    0.0000    17.675800 k
58235.8459    0.0000    17.669500 k
58235.9617    0.0000    17.679400 k
58236.0774    0.0000    17.674000 k
58236.1932    0.0000    17.671300 k
58236.3089    0.0000    17.693200 k
58236.4247    0.0000    17.720600 k
58236.5404    0.0000    17.721600 k
58236.6561    0.0000    17.736400 k
58236.7719    0.0000    17.712900 k
58236.8876    0.0000    17.752100 k
58237.0034    0.0000    17.735100 k
58237.1191    0.0000    17.787100 k
58237.2348    0.0000    17.771300 k
58237.3506    0.0000    17.784600 k
58237.4663    0.0000    17.779100 k
58237.5821    0.0000    17.791100 k
58237.6978    0.0000    17.793800 k
58237.8135    0.0000    17.796900 k
58237.9293    0.0000    17.817300 k
58238.0450    0.0000    17.833000 k
58238.1608    0.0000    17.844200 k
58238.2765    0.0000    17.844500 k
58238.3922    0.0000    17.858600 k
58238.5080    0.0000    17.855200 k
58238.6237    0.0000    17.856700 k
58238.7395    0.0000    17.895900 k
58238.8552    0.0000    17.906300 k
58238.9709    0.0000    17.891300 k
58239.0867    0.0000    17.912400 k
58239.2024    0.0000    17.891600 k
58239.3182    0.0000    17.910900 k
58239.4339    0.0000    17.934000 k
58239.5497    0.0000    17.938900 k
58239.6654    0.0000    17.942800 k
58239.7811    0.0000    17.943300 k
58239.8969    0.0000    17.989400 k
58240.0126    0.0000    17.961600 k
58240.1284    0.0000    17.981400 k
58240.2441    0.0000    17.998700 k
58240.3598    0.0000    18.006200 k
58240.4756    0.0000    18.005200 k
58240.5913    0.0000    18.014700 k
58240.7071    0.0000    18.014900 k
58240.8228    0.0000    18.027500 k
58240.9385    0.0000    18.029400 k
58241.0543    0.0000    18.057500 k
58241.1703    0.0000    18.040900 k
58241.2860    0.0000    18.061500 k
58241.4017    0.0000    18.058500 k
58241.5175    0.0000    18.084700 k
58241.6332    0.0000    18.094800 k
58241.7490    0.0000    18.104100 k
58241.8647    0.0000    18.122900 k
58241.9804    0.0000    18.089400 k
58242.0962    0.0000    18.122900 k
58242.2119    0.0000    18.130600 k
58242.3277    0.0000    18.132100 k
58242.4434    0.0000    18.146900 k
58242.5591    0.0000    18.174400 k
58242.6749    0.0000    18.157200 k
58242.7906    0.0000    18.158500 k
58242.9064    0.0000    18.180300 k
58243.0221    0.0000    18.180600 k
58243.1378    0.0000    18.197500 k
58243.2536    0.0000    18.191800 k
58243.3693    0.0000    18.210800 k
58243.4851    0.0000    18.213200 k
58243.6008    0.0000    18.225000 k
58243.7166    0.0000    18.248200 k
58243.8323    0.0000    18.239200 k
58243.9480    0.0000    18.248000 k
58244.0638    0.0000    18.252100 k
58244.1795    0.0000    18.273100 k
58244.2953    0.0000    18.276700 k
58244.4110    0.0000    18.270100 k
58244.5267    0.0000    18.284600 k
58244.6425    0.0000    18.292100 k
58244.7582    0.0000    18.319300 k
58244.8740    0.0000    18.310900 k
58244.9897    0.0000    18.315300 k
58245.1054    0.0000    18.316200 k
58245.2212    0.0000    18.347600 k
58245.3369    0.0000    18.347600 k
58245.4527    0.0000    18.338200 k
58245.5684    0.0000    18.361200 k
58245.6841    0.0000    18.387300 k
58245.7999    0.0000    18.389200 k
58245.9156    0.0000    18.382600 k
58246.0314    0.0000    18.389000 k
58246.1471    0.0000    18.399300 k
58246.2628    0.0000    18.408000 k
58246.3786    0.0000    18.414800 k
58246.4943    0.0000    18.425900 k
58246.6101    0.0000    18.438700 k
58246.7258    0.0000    18.464200 k
58246.8416    0.0000    18.469200 k
58246.9573    0.0000    18.459400 k
58247.0730    0.0000    18.505100 k
58247.1888    0.0000    18.485300 k
58247.3045    0.0000    18.485400 k
58247.4203    0.0000    18.490400 k
58247.5360    0.0000    18.499800 k
58247.6517    0.0000    18.506300 k
58247.7675    0.0000    18.506800 k
58247.8832    0.0000    18.551900 k
58247.9990    0.0000    18.523700 k
58248.1147    0.0000    18.553200 k
58248.2304    0.0000    18.554700 k
58248.3462    0.0000    18.568700 k
58248.4619    0.0000    18.581100 k
58248.5777    0.0000    18.579300 k
58248.6934    0.0000    18.590100 k
58248.8091    0.0000    18.599600 k
58248.9249    0.0000    18.604000 k
58249.0406    0.0000    18.601000 k
58249.1564    0.0000    18.616800 k
58249.2721    0.0000    18.629400 k
58249.3878    0.0000    18.622600 k
58249.5036    0.0000    18.652600 k
58249.6193    0.0000    18.645600 k
58249.7351    0.0000    18.656500 k
58249.8508    0.0000    18.674500 k
58249.9666    0.0000    18.663000 k
58250.0823    0.0000    18.704300 k
58250.1980    0.0000    18.697700 k
58250.3138    0.0000    18.710100 k
58250.4295    0.0000    18.701300 k
58250.5453    0.0000    18.718600 k
58250.6610    0.0000    18.710500 k
58250.7767    0.0000    18.735600 k
58250.8925    0.0000    18.760600 k
58251.0082    0.0000    18.771700 k
58251.1240    0.0000    18.768000 k
58251.2397    0.0000    18.767200 k
58251.3554    0.0000    18.778900 k
58251.4712    0.0000    18.760200 k
58251.5869    0.0000    18.792600 k
58251.7027    0.0000    18.818800 k
58251.8184    0.0000    18.829900 k
58251.9341    0.0000    18.821700 k
58252.0499    0.0000    18.838200 k
58252.1656    0.0000    18.838400 k
58252.2814    0.0000    18.835700 k
58252.3971    0.0000    18.850900 k
58252.5128    0.0000    18.876200 k
58252.6286    0.0000    18.884000 k
58252.7443    0.0000    18.873400 k
58252.8601    0.0000    18.902900 k
58252.9758    0.0000    18.894700 k
58253.0916    0.0000    18.906400 k
58253.2073    0.0000    18.934700 k
58253.3230    0.0000    18.928400 k
58253.4388    0.0000    18.948900 k
58253.5545    0.0000    18.945500 k
58253.6703    0.0000    18.955700 k
58253.7860    0.0000    18.960400 k
58253.9017    0.0000    18.970200 k
58254.0175    0.0000    18.979300 k
58254.1332    0.0000    19.002400 k
58254.2490    0.0000    18.991100 k
58254.3647    0.0000    18.996200 k
58254.4804    0.0000    19.009300 k
58254.5962    0.0000    19.026400 k
58254.7119    0.0000    19.024200 k
58254.8277    0.0000    19.080100 k
58254.9434    0.0000    19.011200 k
58255.0591    0.0000    19.034200 k
58255.1749    0.0000    19.063300 k
58255.2906    0.0000    19.048800 k
58255.4064    0.0000    19.075700 k
58255.5221    0.0000    19.089100 k
58255.6378    0.0000    19.082900 k
58255.7536    0.0000    19.088700 k
58255.8693    0.0000    19.128300 k
58255.9851    0.0000    19.118400 k
58256.1008    0.0000    19.125900 k
58256.2166    0.0000    19.125800 k
58256.3323    0.0000    19.124300 k
58256.4480    0.0000    19.122800 k
58256.5638    0.0000    19.166800 k
58256.6795    0.0000    19.187400 k
58256.7953    0.0000    19.182600 k
58256.9110    0.0000    19.194100 k
58257.0267    0.0000    19.195700 k
58257.1425    0.0000    19.196600 k
58257.2582    0.0000    19.232600 k
58257.3740    0.0000    19.214000 k
58257.4897    0.0000    19.215500 k
58257.6054    0.0000    19.237500 k
58257.7212    0.0000    19.236100 k
58257.8369    0.0000    19.252400 k
58257.9527    0.0000    19.252000 k
58258.0684    0.0000    19.257300 k
58258.1841    0.0000    19.296600 k
58258.2999    0.0000    19.287700 k
58258.4156    0.0000    19.279700 k
58258.5314    0.0000    19.290400 k
58258.6471    0.0000    19.308500 k
58258.7628    0.0000    19.331500 k
58258.8786    0.0000    19.331100 k
58258.9943    0.0000    19.330200 k
58259.1101    0.0000    19.355500 k
58259.2258    0.0000    19.352500 k
58259.3416    0.0000    19.390400 k
58259.4573    0.0000    19.375800 k
58259.5730    0.0000    19.383500 k
58259.6888    0.0000    19.383400 k
58259.8045    0.0000    19.404700 k
58259.9203    0.0000    19.402000 k
58260.0360    0.0000    19.423500 k
58260.1517    0.0000    19.437200 k
58260.2675    0.0000    19.437700 k
58260.3832    0.0000    19.430900 k
58260.4990    0.0000    19.451800 k
58260.6147    0.0000    19.428400 k
58260.7304    0.0000    19.461200 k
58260.8462    0.0000    19.479700 k
58260.9619    0.0000    19.481700 k
58261.0777    0.0000    19.500700 k
58261.1934    0.0000    19.496900 k
58261.3091    0.0000    19.504400 k
58261.4249    0.0000    19.504300 k
58261.5406    0.0000    19.515500 k
58261.6564    0.0000    19.527800 k
58261.7721    0.0000    19.546800 k
58261.8878    0.0000    19.536600 k
58262.0036    0.0000    19.542900 k
58262.1207    0.0000    19.555900 k
58262.2399    0.0000    19.587600 k
58262.3627    0.0000    19.570500 k
58262.4823    0.0000    19.587300 k
58262.6017    0.0000    19.600700 k
58262.7212    0.0000    19.612800 k
58262.8435    0.0000    19.627100 k
58262.9637    0.0000    19.638300 k
58263.0840    0.0000    19.644800 k
58263.2044    0.0000    19.659600 k
58263.3201    0.0000    19.680100 k
58263.4440    0.0000    19.659000 k
58263.5672    0.0000    19.667900 k
58263.6904    0.0000    19.691200 k
58263.8100    0.0000    19.683900 k
58263.9294    0.0000    19.685400 k
58264.0532    0.0000    19.725800 k
58264.1779    0.0000    19.720000 k
58264.3005    0.0000    19.725100 k
58264.4212    0.0000    19.730100 k
58264.5470    0.0000    19.739500 k
58264.6686    0.0000    19.770700 k
58264.7913    0.0000    19.756800 k
58264.9141    0.0000    19.735300 k
58265.0410    0.0000    19.776800 k
58265.1648    0.0000    19.789800 k
58265.2848    0.0000    19.817300 k
58265.4041    0.0000    19.807400 k
58265.5198    0.0000    19.816600 k
58265.6355    0.0000    19.821400 k
58265.7513    0.0000    19.843900 k
58265.8670    0.0000    19.843800 k
58265.9828    0.0000    19.857100 k
58266.0985    0.0000    19.861800 k
58266.2142    0.0000    19.861500 k
58266.3300    0.0000    19.875500 k
58266.4466    0.0000    19.897400 k
58266.5624    0.0000    19.879700 k
58266.6781    0.0000    19.904800 k
58266.7939    0.0000    19.926500 k
58266.9096    0.0000    19.883200 k
58267.0253    0.0000    19.937200 k
58267.1424    0.0000    19.939700 k
58267.2581    0.0000    19.948900 k
58267.3738    0.0000    19.934500 k
58267.4896    0.0000    19.969200 k
58267.6053    0.0000    19.992100 k
58267.7227    0.0000    19.967300 k
58267.8384    0.0000    19.989000 k
58267.9542    0.0000    19.991700 k
58268.0699    0.0000    20.004000 k
58268.1856    0.0000    19.991100 k
58268.3014    0.0000    20.018500 k
58268.4171    0.0000    20.009900 k
58268.5329    0.0000    20.016400 k
58268.6486    0.0000    20.054400 k
58268.7644    0.0000    20.066700 k
58268.8801    0.0000    20.071600 k
58268.9958    0.0000    20.064500 k
58269.1116    0.0000    20.074600 k
58269.2273    0.0000    20.108900 k
58269.3431    0.0000    20.086500 k
58269.4588    0.0000    20.092300 k
58269.5745    0.0000    20.080500 k
58269.6903    0.0000    20.118900 k
58269.8060    0.0000    20.117500 k
58269.9218    0.0000    20.127700 k
58270.0375    0.0000    20.120000 k
58270.1532    0.0000    20.156800 k
58270.2690    0.0000    20.172300 k
58270.3847    0.0000    20.146400 k
58270.5005    0.0000    20.181500 k
58270.6162    0.0000    20.188300 k
58270.7319    0.0000    20.207200 k
58270.8477    0.0000    20.215900 k
58270.9634    0.0000    20.214600 k
58271.0792    0.0000    20.231100 k
58271.1949    0.0000    20.230200 k
58271.3106    0.0000    20.238700 k
58271.4264    0.0000    20.259800 k
58271.5421    0.0000    20.249100 k
58271.6579    0.0000    20.278700 k
58271.7736    0.0000    20.293700 k
58271.8894    0.0000    20.278100 k
58272.0051    0.0000    20.327900 k
58272.1208    0.0000    20.318100 k
58272.2366    0.0000    20.300600 k
58272.3523    0.0000    20.310000 k
58272.4681    0.0000    20.331600 k
58272.5838    0.0000    20.321600 k
58272.6995    0.0000    20.361900 k
58272.8153    0.0000    20.373500 k
58272.9310    0.0000    20.375500 k
58273.0468    0.0000    20.369700 k
58273.1625    0.0000    20.385200 k
58273.2782    0.0000    20.391200 k
58273.3940    0.0000    20.349800 k
58273.5097    0.0000    20.405000 k
58273.6255    0.0000    20.419300 k
58273.7412    0.0000    20.434600 k
58273.8569    0.0000    20.446000 k
58273.9727    0.0000    20.437200 k
58274.0884    0.0000    20.454300 k
58274.2042    0.0000    20.474000 k
58274.3199    0.0000    20.464100 k
58274.4356    0.0000    20.476600 k
58274.5514    0.0000    20.467100 k
58274.6671    0.0000    20.486000 k
58274.7829    0.0000    20.504400 k
58274.8986    0.0000    20.445300 k
58275.0144    0.0000    20.515500 k
58275.1301    0.0000    20.522300 k
58275.2458    0.0000    20.539700 k
58275.3616    0.0000    20.537100 k
58275.4773    0.0000    20.551200 k
58275.5931    0.0000    20.545100 k
58275.7088    0.0000    20.577200 k
58275.8245    0.0000    20.584400 k
58275.9403    0.0000    20.585900 k
58276.0560    0.0000    20.602000 k
58276.2505    0.0000    20.617700 k
58276.3664    0.0000    20.609500 k
58276.4822    0.0000    20.629700 k
58276.5979    0.0000    20.642700 k
58276.7137    0.0000    20.644300 k
58276.8294    0.0000    20.655700 k
58276.9451    0.0000    20.660000 k
58277.0609    0.0000    20.674000 k
58277.1766    0.0000    20.663600 k
58277.2924    0.0000    20.697300 k
58277.4081    0.0000    20.702800 k
58277.5238    0.0000    20.702600 k
58277.6396    0.0000    20.724500 k
58277.7553    0.0000    20.735600 k
58277.8711    0.0000    20.731100 k
58277.9868    0.0000    20.743700 k
58278.1025    0.0000    20.764000 k
58278.2183    0.0000    20.764500 k
58278.3340    0.0000    20.784000 k
58278.4498    0.0000    20.793800 k
58278.5655    0.0000    20.779700 k
58278.6813    0.0000    20.800300 k
58278.7970    0.0000    20.824700 k
58278.9127    0.0000    20.824600 k
58279.0285    0.0000    20.825100 k
58279.1442    0.0000    20.831400 k
58279.2600    0.0000    20.821700 k
58279.3757    0.0000    20.836100 k
58279.4914    0.0000    20.851000 k
58279.6072    0.0000    20.868400 k
58279.7229    0.0000    20.880500 k
58279.8387    0.0000    20.894500 k
58279.9544    0.0000    20.888600 k
58280.0701    0.0000    20.888500 k
58280.1859    0.0000    20.898500 k
58280.3016    0.0000    20.912800 k
58280.4174    0.0000    20.904900 k
58280.5331    0.0000    20.917700 k
58280.6488    0.0000    20.930500 k
58280.7646    0.0000    20.951700 k
58280.8803    0.0000    20.940900 k
58280.9961    0.0000    20.955200 k
58281.1118    0.0000    20.969700 k
58281.2275    0.0000    21.012900 k
58281.3433    0.0000    20.997400 k
58281.4590    0.0000    21.002000 k
58281.5748    0.0000    21.039700 k
58281.6905    0.0000    21.008400 k
58281.8063    0.0000    21.051000 k
58281.9220    0.0000    21.048000 k
58282.0377    0.0000    21.048300 k
58282.1535    0.0000    21.048700 k
58283.3994    0.0000    21.165300 k
58283.5152    0.0000    21.170700 k
58283.6309    0.0000    21.168100 k
58283.7466    0.0000    21.187200 k
58283.8624    0.0000    21.195800 k
58283.9781    0.0000    21.180800 k
58284.0958    0.0000    21.220800 k
58284.2175    0.0000    21.239700 k
58284.3444    0.0000    21.206300 k
58284.4602    0.0000    21.218400 k
58284.5759    0.0000    21.232300 k
58284.6917    0.0000    21.248400 k
58284.8074    0.0000    21.257800 k
58284.9231    0.0000    21.253100 k
58285.0389    0.0000    21.274100 k
58285.1546    0.0000    21.262200 k
58285.2704    0.0000    21.295000 k
58285.3861    0.0000    21.298800 k
58285.5019    0.0000    21.300300 k
58285.6176    0.0000    21.316000 k
58285.7333    0.0000    21.345700 k
58285.8491    0.0000    21.330500 k
58285.9648    0.0000    21.394000 k
58286.0806    0.0000    21.358600 k
58286.1963    0.0000    21.356500 k
58286.3120    0.0000    21.359400 k
58286.4278    0.0000    21.377400 k
58286.5435    0.0000    21.389200 k
58286.6593    0.0000    21.391300 k
58286.7750    0.0000    21.423900 k
58286.8907    0.0000    21.413700 k
58287.0065    0.0000    21.423900 k
58287.1222    0.0000    21.426500 k
58287.2380    0.0000    21.437500 k
58287.3537    0.0000    21.440100 k
58287.4694    0.0000    21.462500 k
58287.5852    0.0000    21.463500 k
58287.7009    0.0000    21.482900 k
58287.8167    0.0000    21.481400 k
58287.9324    0.0000    21.494200 k
58288.0481    0.0000    21.482800 k
58288.1639    0.0000    21.512300 k
58288.2796    0.0000    21.520400 k
58288.3954    0.0000    21.528700 k
58288.5402    0.0000    21.528100 k
58288.6559    0.0000    21.550000 k
58288.7716    0.0000    21.579100 k
58288.8874    0.0000    21.576700 k
58289.0031    0.0000    21.584900 k
58289.1189    0.0000    21.595400 k
58289.2346    0.0000    21.593600 k
58289.3503    0.0000    21.606000 k
58289.4661    0.0000    21.622900 k
58289.5818    0.0000    21.627800 k
58289.6976    0.0000    21.618300 k
58289.8133    0.0000    21.649800 k
58289.9291    0.0000    21.646000 k
58290.0448    0.0000    21.637500 k
58290.1605    0.0000    21.658200 k
58290.2763    0.0000    21.654600 k
58290.3920    0.0000    21.689600 k
58290.5078    0.0000    21.695000 k
58290.6235    0.0000    21.689700 k
