   MJD       EECO-REF    NIST-REF NS      DATE    COMMENTS
=========    ========    ======== ==    ========  ========
  54387.0      40.874       0.000 f    
  54387.6      41.277       0.000 f    
  54388.0      41.561       0.000 f    
  54388.6      41.975       0.000 f    
  54389.0      42.275       0.000 f    
  54389.6      42.693       0.000 f    
  54390.0      42.987       0.000 f    
  54390.6      43.419       0.000 f    
  54391.0      43.726       0.000 f    
  54391.6      44.221       0.000 f    
  54392.0      44.584       0.000 f    
  54392.6      45.082       0.000 f    
  54393.0      45.436       0.000 f    
  54393.6      45.923       0.000 f    
  54394.0      46.277       0.000 f    
  54394.6      46.755       0.000 f    
  54395.0      47.094       0.000 f    
  54395.6      47.563       0.000 f    
  54396.0      47.899       0.000 f    
  54396.6      48.364       0.000 f    
  54397.0      48.697       0.000 f    
  54397.6      49.169       0.000 f    
  54398.0      49.511       0.000 f    
  54398.6      49.975       0.000 f    
  54399.0      50.301       0.000 f    
  54399.6      50.787       0.000 f    
  54400.0      51.133       0.000 f    
  54400.6      51.680       0.000 f    
  54401.0      52.077       0.000 f    
  54401.6      52.615       0.000 f    
  54402.0      53.018       0.000 f    
  54402.6      53.435       0.000 f    
  54403.0      53.723       0.000 f    
  54403.6      54.129       0.000 f    
  54404.0      54.420       0.000 f    
  54404.6      54.860       0.000 f    
  54405.0      55.178       0.000 f    
  54405.6      55.633       0.000 f    
  54406.0      55.956       0.000 f    
  54406.6      56.423       0.000 f    
  54407.0      56.765       0.000 f    
  54407.6      57.227       0.000 f    
  54408.0      57.561       0.000 f    
  54408.6      58.039       0.000 f    
  54409.0      58.394       0.000 f    
  54409.6      58.900       0.000 f    
  54410.0      59.264       0.000 f    
  54410.6      59.797       0.000 f    
  54411.0      60.189       0.000 f    
  54411.6      60.715       0.000 f    
  54412.0      61.104       0.000 f    
  54412.6      61.603       0.000 f    
  54413.0      61.950       0.000 f    
  54413.6      62.463       0.000 f    
  54414.0      62.844       0.000 f    
  54414.6      63.368       0.000 f    
  54415.0      63.739       0.000 f    
  54415.6      64.233       0.000 f    
  54416.0      64.585       0.000 f    
  54416.6      65.111       0.000 f    
  54417.0      65.504       0.000 f    
  54417.6      66.013       0.000 f    
  54418.0      66.363       0.000 f    
  54418.6      66.856       0.000 f    
  54419.0      67.212       0.000 f    
  54419.6      67.764       0.000 f    
  54420.0      68.168       0.000 f    
  54420.6      68.739       0.000 f    
  54421.0      69.158       0.000 f    
  54421.6      69.730       0.000 f    
  54422.0      70.153       0.000 f    
  54422.6      70.641       0.000 f    
  54423.0      70.975       0.000 f    
  54423.6      71.441       0.000 f    
  54424.0      71.779       0.000 f    
  54424.6      72.231       0.000 f    
  54425.0      72.548       0.000 f    
  54425.6      73.015       0.000 f    
  54426.0      73.353       0.000 f    
  54426.6      73.838       0.000 f    
  54427.0      74.177       0.000 f    
  54427.6      74.706       0.000 f    
  54428.0      75.090       0.000 f    
  54428.6      75.690       0.000 f    
  54429.0      76.123       0.000 f    
  54429.6      76.732       0.000 f    
  54430.0      77.169       0.000 f    
  54430.6      77.785       0.000 f    
  54431.0      78.231       0.000 f    
  54431.6      78.838       0.000 f    
  54432.0      79.249       0.000 f    
  54432.6      79.877       0.000 f    
  54433.0      80.369       0.000 f    
  54433.6      81.034       0.000 f    
  54434.0      81.515       0.000 f    
  54434.6      82.197       0.000 f    
  54435.0      82.674       0.000 f    
  54435.6      83.357       0.000 f    
  54436.0      83.865       0.000 f    
  54436.6      84.534       0.000 f    
  54437.0      84.993       0.000 f    
  54437.6      85.681       0.000 f    
  54438.0      86.179       0.000 f    
  54438.6      86.935       0.000 f    
  54439.0      87.480       0.000 f    
  54439.6      88.233       0.000 f    
  54440.0      88.785       0.000 f    
  54440.6      89.539       0.000 f    
  54441.0      90.079       0.000 f    
  54441.6      90.799       0.000 f    
  54442.0      91.338       0.000 f    
  54442.6      92.053       0.000 f    
  54443.0      92.552       0.000 f    
  54443.6      93.221       0.000 f    
  54444.0      93.690       0.000 f    
  54444.6      94.413       0.000 f    
  54445.0      94.927       0.000 f    
  54445.6      95.694       0.000 f    
  54446.0      96.253       0.000 f    
  54446.6      97.072       0.000 f    
  54447.0      97.668       0.000 f    
  54447.6      98.478       0.000 f    
  54448.0      99.057       0.000 f    
  54448.6      99.849       0.000 f    
  54449.0     100.414       0.000 f    
  54449.6     101.199       0.000 f    
  54450.0     101.765       0.000 f    
  54450.6     102.566       0.000 f    
  54451.0     103.142       0.000 f    
  54451.6     103.931       0.000 f    
  54452.0     104.503       0.000 f    
  54452.6     105.308       0.000 f    
  54453.0     105.884       0.000 f    
  54453.6     106.710       0.000 f    
  54454.0     107.318       0.000 f    
  54454.6     108.139       0.000 f    
  54455.0     108.731       0.000 f    
  54455.6     109.508       0.000 f    
  54456.0     110.065       0.000 f    
  54456.6     110.854       0.000 f    
  54457.0     111.424       0.000 f    
  54457.6     112.240       0.000 f    
  54458.0     112.830       0.000 f    
  54458.6     113.667       0.000 f    
  54459.0     114.313       0.000 f    
  54459.6     115.079       0.000 f    
  54460.0     115.408       0.000 f    
  54460.6     116.287       0.000 f    
  54461.0     116.951       0.000 f    
  54461.6     118.032       0.000 f    
  54462.0     118.892       0.000 f    
  54462.6     119.848       0.000 f    
  54463.0     120.490       0.000 f    
  54463.6     121.360       0.000 f    
  54464.0     121.980       0.000 f    
  54464.6     122.891       0.000 f    
  54465.0     123.543       0.000 f    
  54465.6     124.477       0.000 f    
  54466.0     125.184       0.000 f    
  54466.6     126.016       0.000 f    
  54467.0     126.565       0.000 f    
  54467.6     127.400       0.000 f    
  54468.0     127.998       0.000 f    
  54468.6     128.773       0.000 f    
  54469.0     129.321       0.000 f    
  54469.6     130.117       0.000 f    
  54470.0     130.686       0.000 f    
  54470.6     131.503       0.000 f    
  54471.0     132.045       0.000 f    
  54471.6     132.863       0.000 f    
  54472.0     133.466       0.000 f    
  54472.6     134.323       0.000 f    
  54474.0     136.314       0.000 f    
  54474.6     137.388       0.000 f    
  54475.0     138.236       0.000 f    
  54475.6     139.148       0.000 f    
  54476.0     139.787       0.000 f    
  54476.6     140.624       0.000 f    
  54477.0     141.211       0.000 f    
  54477.6     142.139       0.000 f    
  54478.0     142.820       0.000 f    
  54478.6     143.730       0.000 f    
  54479.0     144.377       0.000 f    
  54479.6     145.264       0.000 f    
  54480.0     145.917       0.000 f    
  54480.6     146.713       0.000 f    
  54481.0     147.295       0.000 f    
  54481.6     148.152       0.000 f    
  54482.0     148.773       0.000 f    
  54482.6     149.696       0.000 f    
  54483.0     150.350       0.000 f    
  54483.6     151.315       0.000 f    
  54484.0     152.001       0.000 f    
  54484.6     153.017       0.000 f    
  54485.0     153.748       0.000 f    
  54485.6     154.770       0.000 f    
  54486.0     155.504       0.000 f    
  54486.6     156.507       0.000 f    
  54487.0     157.197       0.000 f    
  54487.6     158.218       0.000 f    
  54488.0     158.958       0.000 f    
  54488.6     160.016       0.000 f    
  54489.0     160.777       0.000 f    
  54489.6     161.836       0.000 f    
  54490.0     162.590       0.000 f    
  54490.6     163.687       0.000 f    
  54491.0     164.475       0.000 f    
  54491.6     165.564       0.000 f    
  54492.0     166.344       0.000 f    
  54492.6     167.421       0.000 f    
  54493.0     168.198       0.000 f    
  54493.6     169.265       0.000 f    
  54494.0     170.036       0.000 f    
  54494.6     171.060       0.000 f    
  54495.0     171.654       0.000 f    
  54495.6     172.759       0.000 f    
  54496.0     173.624       0.000 f    
  54496.6     174.665       0.000 f    
  54497.0     175.383       0.000 f    
  54497.6     176.315       0.000 f    
  54498.0     176.910       0.000 f    
  54498.6     177.976       0.000 f    
  54499.0     178.742       0.000 f    
  54499.6     179.830       0.000 f    
  54500.0     180.716       0.000 f    
  54500.6     181.576       0.000 f    
  54501.0     182.197       0.000 f    
  54501.6     183.073       0.000 f    
  54502.0     183.682       0.000 f    
  54502.6     184.607       0.000 f    
  54503.0     185.289       0.000 f    
  54503.6     186.264       0.000 f    
  54505.0       3.400       0.000 f    
  54505.6       3.478       0.000 f    
  54506.0       3.556       0.000 f    
  54506.6       3.592       0.000 f    
  54507.0       3.608       0.000 f    
  54507.6       3.753       0.000 f    
  54508.0       3.873       0.000 f    
  54508.6       4.037       0.000 f    
  54509.0       4.015       0.000 f    
  54509.6       4.214       0.000 f    
  54510.0       4.386       0.000 f    
  54510.6       4.623       0.000 f    
  54511.0       4.785       0.000 f    
  54511.6       5.044       0.000 f    
  54512.0       5.234       0.000 f    
  54512.6       5.505       0.000 f    
  54513.0       5.711       0.000 f    
  54513.6       5.982       0.000 f    
  54514.0       6.185       0.000 f    
  54514.6       6.432       0.000 f    
  54515.0       6.624       0.000 f    
  54515.6       6.814       0.000 f    
  54516.0       6.936       0.000 f    
  54516.6       7.151       0.000 f    
  54517.0       7.295       0.000 f    
  54517.6       7.554       0.000 f    
  54518.0       7.740       0.000 f    
  54518.6       7.995       0.000 f    
  54519.0       8.193       0.000 f    
  54519.6       8.500       0.000 f    
  54520.0       8.725       0.000 f    
  54520.6       8.993       0.000 f    
  54521.0       9.203       0.000 f    
  54521.6       9.483       0.000 f    
  54522.0       9.678       0.000 f    
  54522.6       9.957       0.000 f    
  54523.0      10.177       0.000 f    
  54523.6      10.454       0.000 f    
  54524.0      10.619       0.000 f    
  54524.6      10.932       0.000 f    
  54525.0      11.196       0.000 f    
  54525.6      11.381       0.000 f    
  54526.0      11.488       0.000 f    
  54526.6      11.639       0.000 f    
  54527.0      11.763       0.000 f    
  54527.6      11.949       0.000 f    
  54528.0      12.046       0.000 f    
  54528.6      12.279       0.000 f    
  54529.0      12.443       0.000 f    
  54529.6      12.706       0.000 f    
  54530.0      12.900       0.000 f    
  54530.6      13.213       0.000 f    
  54531.0      13.450       0.000 f    
  54531.6      13.759       0.000 f    
  54532.0      13.975       0.000 f    
  54532.6      14.233       0.000 f    
  54533.0      14.421       0.000 f    
  54533.6      14.666       0.000 f    
  54534.0      14.843       0.000 f    
  54534.6      15.048       0.000 f    
  54535.0      15.218       0.000 f    
  54535.6      15.371       0.000 f    
  54536.0      15.479       0.000 f    
  54536.6      15.689       0.000 f    
  54537.0      15.828       0.000 f    
  54537.6      16.093       0.000 f    
  54538.0      16.296       0.000 f    
  54538.6      16.598       0.000 f    
  54539.0      16.810       0.000 f    
  54539.6      17.093       0.000 f    
  54540.0      17.309       0.000 f    
  54540.6      17.575       0.000 f    
  54541.0      17.812       0.000 f    
  54541.6      17.997       0.000 f    
  54542.0      18.186       0.000 f    
  54542.6      18.538       0.000 f    
  54543.0      18.767       0.000 f    
  54543.6      19.118       0.000 f    
  54544.0      19.370       0.000 f    
  54544.6      19.743       0.000 f    
  54545.0      20.009       0.000 f    
  54545.6      20.428       0.000 f    
  54546.0      20.721       0.000 f    
  54546.6      21.046       0.000 f    
  54547.0      21.287       0.000 f    
  54547.6      21.631       0.000 f    
  54548.0      21.889       0.000 f    
  54548.6      22.275       0.000 f    
  54549.0      22.542       0.000 f    
  54549.6      22.923       0.000 f    
  54550.0      23.246       0.000 f    
  54550.6      23.489       0.000 f    
  54551.0      23.730       0.000 f    
  54551.6      24.090       0.000 f    
  54552.0      24.334       0.000 f    
  54552.6      24.719       0.000 f    
  54553.0      25.004       0.000 f    
  54553.6      25.406       0.000 f    
  54554.0      25.695       0.000 f    
  54554.6      26.146       0.000 f    
  54555.0      26.455       0.000 f    
  54555.6      26.860       0.000 f    
  54556.0      27.158       0.000 f    
  54556.6      27.626       0.000 f    
  54557.0      28.067       0.000 f    
  54557.6      28.419       0.000 f    
  54558.0      28.600       0.000 f    
  54558.6      29.170       0.000 f    
  54559.0      29.575       0.000 f    
  54559.6      30.153       0.000 f    
  54560.0      30.581       0.000 f    
  54560.6      31.168       0.000 f    
  54561.0      31.585       0.000 f    
  54561.6      32.136       0.000 f    
  54562.0      32.535       0.000 f    
  54562.6      33.072       0.000 f    
  54563.0      33.459       0.000 f    
  54563.6      34.008       0.000 f    
  54564.0      34.403       0.000 f    
  54564.6      34.938       0.000 f    
  54565.0      35.324       0.000 f    
  54565.6      35.842       0.000 f    
  54566.0      36.221       0.000 f    
  54566.6      36.741       0.000 f    
  54567.0      37.109       0.000 f    
  54567.6      37.661       0.000 f    
  54568.0      38.071       0.000 f    
  54568.6      38.662       0.000 f    
  54569.0      39.095       0.000 f    
  54569.6      39.694       0.000 f    
  54570.0      40.113       0.000 f    
  54570.6      40.745       0.000 f    
  54571.0      41.200       0.000 f    
  54571.6      41.859       0.000 f    
  54572.0      42.336       0.000 f    
  54572.6      42.969       0.000 f    
  54573.0      43.396       0.000 f    
  54573.6      43.971       0.000 f    
  54574.0      44.389       0.000 f    
  54574.6      44.935       0.000 f    
  54575.0      45.310       0.000 f    
  54575.6      45.898       0.000 f    
  54576.0      46.315       0.000 f    
  54576.6      46.905       0.000 f    
  54577.0      47.313       0.000 f    
  54577.6      47.918       0.000 f    
  54578.0      48.346       0.000 f    
  54578.6      49.009       0.000 f    
  54579.0      49.494       0.000 f    
  54579.6      50.217       0.000 f    
  54580.0      50.742       0.000 f    
  54580.6      51.504       0.000 f    
  54581.0      52.056       0.000 f    
  54581.6      52.830       0.000 f    
  54582.0      53.379       0.000 f    
  54582.6      54.137       0.000 f    
  54583.0      54.669       0.000 f    
  54583.6      55.376       0.000 f    
  54584.0      55.875       0.000 f    
  54584.6      56.556       0.000 f    
  54585.0      57.053       0.000 f    
  54585.6      57.719       0.000 f    
  54586.0      58.178       0.000 f    
  54586.6      58.825       0.000 f    
  54587.0      59.295       0.000 f    
  54587.6      60.002       0.000 f    
  54588.0      60.520       0.000 f    
  54588.6      61.273       0.000 f    
  54589.0      61.810       0.000 f    
  54589.6      62.559       0.000 f    
  54590.0      63.089       0.000 f    
  54590.6      63.829       0.000 f    
  54591.0      84.780       0.000 f    
  54591.6      30.269       0.000 f    
  54592.0       2.501       0.000 f    
  54592.6       2.445       0.000 f    
  54593.0       2.410       0.000 f    
  54593.6       2.345       0.000 f    
  54594.0       2.292       0.000 f    
  54594.6       2.206       0.000 f    
  54595.0       2.143       0.000 f    
  54595.6       2.060       0.000 f    
  54596.0       2.001       0.000 f    
  54596.6       1.928       0.000 f    
  54597.0       1.875       0.000 f    
  54597.6       1.811       0.000 f    
  54598.0       1.763       0.000 f    
  54598.6       1.702       0.000 f    
  54599.0       1.657       0.000 f    
  54599.6       1.601       0.000 f    
  54600.0       1.563       0.000 f    
  54600.6       1.513       0.000 f    
  54601.0       1.469       0.000 f    
  54601.6       1.415       0.000 f    
  54602.0       1.373       0.000 f    
  54602.6       1.316       0.000 f    
  54603.0       1.278       0.000 f    
  54603.6       1.231       0.000 f    
  54604.0       1.203       0.000 f    
  54604.6       1.162       0.000 f    
  54605.0       1.133       0.000 f    
  54605.6       1.112       0.000 f    
  54606.0       1.099       0.000 f    
  54606.6       1.103       0.000 f    
  54607.0       1.113       0.000 f    
  54607.6       1.107       0.000 f    
  54608.0       1.097       0.000 f    
  54608.6       1.086       0.000 f    
  54609.0       1.085       0.000 f    
  54609.6       1.052       0.000 f    
  54610.0       1.014       0.000 f    
  54610.6       0.956       0.000 f    
  54611.0       0.924       0.000 f    
  54611.6       0.897       0.000 f    
  54612.0       0.869       0.000 f    
  54612.6       0.853       0.000 f    
  54613.0       0.849       0.000 f    
  54613.6       0.830       0.000 f    
  54614.0       0.808       0.000 f    
  54614.6       0.811       0.000 f    
  54615.0       0.819       0.000 f    
  54615.6       0.811       0.000 f    
  54616.0       0.800       0.000 f    
  54616.6       0.805       0.000 f    
  54617.0       0.808       0.000 f    
  54617.6       0.828       0.000 f    
  54618.0       0.840       0.000 f    
  54618.6       0.853       0.000 f    
  54619.0       0.860       0.000 f    
  54619.6       0.873       0.000 f    
  54620.0       0.872       0.000 f    
  54620.6       0.912       0.000 f    
  54621.0       0.948       0.000 f    
  54621.6       1.008       0.000 f    
  54622.0       1.047       0.000 f    
  54622.6       1.093       0.000 f    
  54623.0       1.130       0.000 f    
  54623.6       1.189       0.000 f    
  54624.0       1.238       0.000 f    
  54624.6       1.314       0.000 f    
  54625.0       1.372       0.000 f    
  54625.6       1.455       0.000 f    
  54626.0       1.507       0.000 f    
  54626.6       1.604       0.000 f    
  54627.0       1.691       0.000 f    
  54627.6       1.774       0.000 f    
  54628.0       1.827       0.000 f    
  54628.6       1.921       0.000 f    
  54629.0       1.984       0.000 f    
  54629.6       2.089       0.000 f    
  54637.0       3.959       0.000 f    
  54637.6       4.146       0.000 f    
  54638.0       4.282       0.000 f    
  54638.6       4.460       0.000 f    
  54639.0       4.578       0.000 f    
  54639.6       4.736       0.000 f    
  54640.0       4.854       0.000 f    
  54640.6       5.039       0.000 f    
  54641.0       5.176       0.000 f    
  54641.6       5.344       0.000 f    
  54642.0       5.460       0.000 f    
  54642.6       5.632       0.000 f    
  54643.0       5.752       0.000 f    
  54643.6       5.936       0.000 f    
  54644.0       6.067       0.000 f    
  54644.6       6.280       0.000 f    
  54645.0       6.431       0.000 f    
  54645.6       6.636       0.000 f    
  54646.0       6.778       0.000 f    
  54646.6       6.978       0.000 f    
  54647.0       7.125       0.000 f    
  54647.6       7.335       0.000 f    
  54648.0       7.494       0.000 f    
  54648.6       7.659       0.000 f    
  54649.0       7.768       0.000 f    
  54649.6       7.933       0.000 f    
  54650.0       8.055       0.000 f    
  54650.6       8.248       0.000 f    
  54651.0       8.398       0.000 f    
  54651.6       8.609       0.000 f    
  54652.0       8.745       0.000 f    
  54652.6       8.953       0.000 f    
  54653.0       9.104       0.000 f    
  54653.6       9.309       0.000 f    
  54654.0       9.455       0.000 f    
  54654.6       9.652       0.000 f    
  54655.0       9.786       0.000 f    
  54655.6      10.009       0.000 f    
  54656.0      10.175       0.000 f    
  54656.6      10.408       0.000 f    
  54657.0      10.575       0.000 f    
  54657.6      10.775       0.000 f    
  54658.0      10.907       0.000 f    
  54658.6      11.124       0.000 f    
  54659.0      11.281       0.000 f    
  54659.6      11.510       0.000 f    
  54660.0      11.663       0.000 f    
  54660.6      11.919       0.000 f    
  54661.0      12.098       0.000 f    
  54661.6      12.393       0.000 f    
  54662.0      12.612       0.000 f    
  54662.6      12.909       0.000 f    
  54663.0      13.120       0.000 f    
  54663.6      13.386       0.000 f    
  54664.0      13.575       0.000 f    
  54664.6      13.817       0.000 f    
  54665.0      13.988       0.000 f    
  54665.6      14.237       0.000 f    
  54666.0      14.417       0.000 f    
  54666.6      14.667       0.000 f    
  54667.0      14.836       0.000 f    
  54667.6      15.105       0.000 f    
  54668.0      15.299       0.000 f    
  54668.6      15.606       0.000 f    
  54669.0      15.825       0.000 f    
  54669.6      16.133       0.000 f    
  54670.0      16.354       0.000 f    
  54670.6      16.639       0.000 f    
  54671.0      16.833       0.000 f    
  54671.6      17.076       0.000 f    
  54672.0      17.239       0.000 f    
  54672.6      17.479       0.000 f    
  54673.0      17.646       0.000 f    
  54673.6      17.918       0.000 f    
  54674.0      18.116       0.000 f    
  54674.6      18.402       0.000 f    
  54675.0      18.602       0.000 f    
  54675.6      18.870       0.000 f    
  54676.0      19.058       0.000 f    
  54676.6      19.357       0.000 f    
  54677.0      19.565       0.000 f    
  54677.6      19.863       0.000 f    
  54678.0      20.077       0.000 f    
  54678.6      20.353       0.000 f    
  54679.0      20.543       0.000 f    
  54679.6      20.862       0.000 f    
  54680.0      21.086       0.000 f    
  54680.6      21.409       0.000 f    
  54681.0      21.642       0.000 f    
  54681.6      21.962       0.000 f    
  54682.0      22.185       0.000 f    
  54682.6      22.499       0.000 f    
  54683.0      22.728       0.000 f    
  54683.6      23.048       0.000 f    
  54684.0      23.281       0.000 f    
  54684.6      23.583       0.000 f    
  54685.0      23.783       0.000 f    
  54685.6      24.073       0.000 f    
  54686.0      24.272       0.000 f    
  54686.6      24.600       0.000 f    
  54687.0      24.836       0.000 f    
  54687.6      25.173       0.000 f    
  54688.0      25.413       0.000 f    
  54688.6      25.742       0.000 f    
  54689.0      25.976       0.000 f    
  54689.6      26.279       0.000 f    
  54690.0      26.483       0.000 f    
  54690.6      26.767       0.000 f    
  54691.0      26.971       0.000 f    
  54691.6      27.309       0.000 f    
  54692.0      27.556       0.000 f    
  54692.6      27.915       0.000 f    
  54693.0      28.165       0.000 f    
  54693.6      28.526       0.000 f    
  54694.0      28.798       0.000 f    
  54694.6      29.140       0.000 f    
  54695.0      29.370       0.000 f    
  54695.6      29.719       0.000 f    
  54696.0      29.962       0.000 f    
  54696.6      30.334       0.000 f    
  54697.0      30.605       0.000 f    
  54697.6      30.992       0.000 f    
  54698.0      31.267       0.000 f    
  54698.6      31.686       0.000 f    
  54699.0      31.988       0.000 f    
  54699.6      32.413       0.000 f    
  54700.0      32.713       0.000 f    
  54700.6      33.131       0.000 f    
  54701.0      33.432       0.000 f    
  54701.6      33.863       0.000 f    
  54702.0      34.167       0.000 f    
  54702.6      34.589       0.000 f    
  54703.0      34.880       0.000 f    
  54703.6      35.319       0.000 f    
  54704.0      35.643       0.000 f    
  54704.6      36.115       0.000 f    
  54705.0      36.454       0.000 f    
  54705.6      36.914       0.000 f    
  54706.0      37.244       0.000 f    
  54706.6      37.698       0.000 f    
  54707.0      38.029       0.000 f    
  54707.6      38.475       0.000 f    
  54708.0      38.801       0.000 f    
  54708.6      39.227       0.000 f    
  54709.0      39.521       0.000 f    
  54709.6      39.960       0.000 f    
  54710.0      40.280       0.000 f    
  54710.6      40.745       0.000 f    
  54711.0      41.073       0.000 f    
  54711.6      41.508       0.000 f    
  54712.0      41.817       0.000 f    
  54712.6      42.257       0.000 f    
  54713.0      42.579       0.000 f    
  54713.6      43.026       0.000 f    
  54714.0      43.348       0.000 f    
  54714.6      43.768       0.000 f    
  54715.0      44.064       0.000 f    
  54715.6      44.498       0.000 f    
  54716.0      44.811       0.000 f    
  54716.6      45.276       0.000 f    
  54717.0      45.616       0.000 f    
  54717.6      46.109       0.000 f    
  54718.0      46.460       0.000 f    
  54718.6      46.940       0.000 f    
  54719.0      47.283       0.000 f    
  54719.6      47.785       0.000 f    
  54720.0      48.139       0.000 f    
  54720.6      48.621       0.000 f    
  54721.0      48.961       0.000 f    
  54721.6      49.478       0.000 f    
  54722.0      49.855       0.000 f    
  54722.6      50.385       0.000 f    
  54723.0      50.760       0.000 f    
  54723.6      51.303       0.000 f    
  54724.0      51.702       0.000 f    
  54724.6      52.267       0.000 f    
  54725.0      52.674       0.000 f    
  54725.6      53.217       0.000 f    
  54726.0      53.608       0.000 f    
  54726.6      54.140       0.000 f    
  54727.0      54.514       0.000 f    
  54727.6      55.046       0.000 f    
  54728.0      55.419       0.000 f    
  54728.6      55.982       0.000 f    
  54729.0      56.390       0.000 f    
  54729.6      56.969       0.000 f    
  54730.0      57.383       0.000 f    
  54730.6      57.925       0.000 f    
  54731.0      58.312       0.000 f    
  54731.6      58.863       0.000 f    
  54732.0      59.254       0.000 f    
  54732.6      59.800       0.000 f    
  54733.0      60.185       0.000 f    
  54733.6      60.729       0.000 f    
  54734.0      61.129       0.000 f    
  54734.6      61.693       0.000 f    
  54735.0      62.100       0.000 f    
  54735.6      62.675       0.000 f    
  54736.0      63.090       0.000 f    
  54736.6      63.673       0.000 f    
  54737.0      64.089       0.000 f    
  54737.6      64.662       0.000 f    
  54738.0      65.069       0.000 f    
  54738.6      65.624       0.000 f    
  54739.0      66.029       0.000 f    
  54739.6      66.566       0.000 f    
  54740.0      66.951       0.000 f    
  54740.6      67.467       0.000 f    
  54741.0      67.834       0.000 f    
  54741.6      68.338       0.000 f    
  54742.0      68.694       0.000 f    
  54742.6      69.232       0.000 f    
  54743.0      69.636       0.000 f    
  54743.6      70.232       0.000 f    
  54744.0      70.656       0.000 f    
  54744.6      71.191       0.000 f    
  54745.0      71.569       0.000 f    
  54745.6      72.106       0.000 f    
  54746.0      72.507       0.000 f    
  54746.6      73.051       0.000 f    
  54747.0      73.431       0.000 f    
  54747.6      74.019       0.000 f    
  54748.0      74.446       0.000 f    
  54748.6      75.107       0.000 f    
  54749.0      75.587       0.000 f    
  54749.6      76.254       0.000 f    
  54750.0      76.730       0.000 f    
  54750.6      77.382       0.000 f    
  54751.0      77.849       0.000 f    
  54751.6      78.487       0.000 f    
  54752.0      78.940       0.000 f    
  54752.6      79.572       0.000 f    
  54753.0      80.028       0.000 f    
  54753.6      80.673       0.000 f    
  54754.0      81.140       0.000 f    
  54754.6      81.775       0.000 f    
  54755.0      82.224       0.000 f    
  54755.6      82.865       0.000 f    
  54756.0      83.328       0.000 f    
  54756.6      84.005       0.000 f    
  54757.0      84.490       0.000 f    
  54757.6      85.174       0.000 f    
  54758.0      85.673       0.000 f    
  54758.6      86.364       0.000 f    
  54759.0      86.867       0.000 f    
  54759.6      87.509       0.000 f    
  54760.0      87.951       0.000 f    
  54760.6      88.593       0.000 f    
  54761.0      89.050       0.000 f    
  54761.6      89.754       0.000 f    
  54762.0      90.276       0.000 f    
  54762.6      91.007       0.000 f    
  54763.0      91.530       0.000 f    
  54763.6      92.247       0.000 f    
  54764.0      92.762       0.000 f    
  54764.6      93.507       0.000 f    
  54765.0      94.053       0.000 f    
  54765.6      94.772       0.000 f    
  54766.0      95.279       0.000 f    
  54766.6      95.926       0.000 f    
  54767.0      96.387       0.000 f    
  54767.6      97.064       0.000 f    
  54768.0      97.553       0.000 f    
  54768.6      98.228       0.000 f    
  54769.0      98.712       0.000 f    
  54769.6      99.326       0.000 f    
  54770.0      99.761       0.000 f    
  54770.6     100.383       0.000 f    
  54771.0     100.826       0.000 f    
  54771.6     101.450       0.000 f    
  54772.0     101.921       0.000 f    
  54772.6     102.598       0.000 f    
  54773.0     103.073       0.000 f    
  54773.6     103.739       0.000 f    
  54774.0     104.229       0.000 f    
  54774.6     104.927       0.000 f    
  54775.0     105.407       0.000 f    
  54775.6     106.089       0.000 f    
  54776.0     106.585       0.000 f    
  54776.6     107.288       0.000 f    
  54777.0     107.794       0.000 f    
  54777.6     108.509       0.000 f    
  54778.0     109.044       0.000 f    
  54778.6     109.802       0.000 f    
  54779.0     110.339       0.000 f    
  54779.6     111.078       0.000 f    
  54780.0     111.616       0.000 f    
  54780.6     112.350       0.000 f    
  54781.0     112.866       0.000 f    
  54781.6     113.607       0.000 f    
  54782.0     114.145       0.000 f    
  54782.6     114.920       0.000 f    
  54783.0     115.474       0.000 f    
  54783.6     116.278       0.000 f    
  54784.0     116.857       0.000 f    
  54784.6     117.688       0.000 f    
  54785.0     118.282       0.000 f    
  54785.6     119.123       0.000 f    
  54786.0     119.726       0.000 f    
  54786.6     120.571       0.000 f    
  54787.0     121.182       0.000 f    
  54787.6     122.038       0.000 f    
  54788.0      -0.234       0.000 f    
  54788.6       0.644       0.000 f    
  54789.0       1.278       0.000 f    
  54789.6       2.168       0.000 f    
  54790.0       2.805       0.000 f    
  54790.6       3.690       0.000 f    
  54791.0       4.325       0.000 f    
  54791.6       5.181       0.000 f    
  54792.0       5.797       0.000 f    
  54792.6       6.666       0.000 f    
  54793.0       7.313       0.000 f    
  54793.6       8.150       0.000 f    
  54794.0       8.763       0.000 f    
  54794.6       9.452       0.000 f    
  54795.0       9.935       0.000 f    
  54795.6      10.628       0.000 f    
  54796.0      11.126       0.000 f    
  54796.6      11.820       0.000 f    
  54797.0      12.323       0.000 f    
  54797.6      12.980       0.000 f    
  54798.0      13.443       0.000 f    
  54798.6      14.027       0.000 f    
  54799.0      14.444       0.000 f    
  54799.6      14.970       0.000 f    
  54800.0      15.340       0.000 f    
  54800.6      15.862       0.000 f    
  54801.0      16.235       0.000 f    
  54801.6      16.801       0.000 f    
  54802.0      17.217       0.000 f    
  54802.6      17.843       0.000 f    
  54803.0      18.289       0.000 f    
  54803.6      18.852       0.000 f    
  54804.0      19.271       0.000 f    
  54804.6      19.796       0.000 f    
  54805.0      20.151       0.000 f    
  54805.6      20.707       0.000 f    
